"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height","NJtmvbb","NJplvbb","RLtmvbb","NJtmvpl"
"1333",2024-07-26 14:00:00,208,1,56,12,18.270455972792,0,425.184492060506,0,2,17.2187622919189,18.1746827430466,5.77663490355479,4.50065611868175,61.5857679541147,57.9252207753387,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,425.184492060506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334",2024-07-26 15:00:00,208,1,56,13,18.1193622120206,0,360.795658354092,0,2,17.2540667625272,17.6012861513557,5.0586300006143,4.26337610161741,60.4341121421385,63.3872243869648,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,360.795658354092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",2024-07-26 16:00:00,208,1,56,14,17.5632715601049,0,252.985381223243,0,2,17.0413643965655,16.2059831098755,4.2319479794092,4.046089789269,60.1980675582708,71.3191871664713,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,252.985381223243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1336",2024-07-26 17:00:00,208,1,56,15,16.7185472827925,0,117.241678046621,0,2,16.6448434735218,14.3876401172344,3.48187274476834,3.35461016644516,60.7020768519813,80.9824164204241,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,117.241678046621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",2024-07-26 18:00:00,208,1,56,16,14.6127626172374,0,0,0,2,14.9648186493913,11.7461003182044,1.86810322635409,3.2452658793197,66.5906627943705,90,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",2024-07-26 19:00:00,208,1,56,17,14.3259463270844,0,0,0,2,14.678321491888,11.346711776526,1.81626221558844,3.18752610120881,67.0561607350276,90,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1339",2024-07-26 20:00:00,208,1,56,18,14.0954917276414,0,0,0,2,14.4456856756079,10.7614560217297,1.94805303612901,3.21567360214838,67.6217170179983,90,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340",2024-07-26 21:00:00,208,1,56,19,13.9323621361156,0,0,0,2,14.2663312904695,10.6735188250484,2.12989427876374,3.3222523770499,68.3546791843782,90,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1341",2024-07-26 22:00:00,208,1,56,20,13.8123886139544,0,0,0,2,14.1274075423777,10.6428998758838,2.20644312364936,3.54334749080314,69.2272205114473,90,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342",2024-07-26 23:00:00,208,1,56,21,13.706318458759,0,0,0,2,14.0026958742636,10.8712560086299,2.01274859726823,3.80034719751482,70.2309489826489,90,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1343",2024-07-27,208,1,56,22,13.5746628103943,0,0,0,2,13.8641801789817,10.7437117473851,1.43594476495821,4.12778738520107,71.3672559806777,90,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",2024-07-27 01:00:00,208,1,56,23,13.4069272681126,0,0,0,2,13.7045162792145,10.4693828233729,0.580581679063755,4.26101834434683,72.5442140543707,90,0,0,9.95765532029545,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",2024-07-27 02:00:00,209,1,57,0,11.8704296004767,0,0,0,2,12.1296632477094,10.4910216140274,-1.69296472722823,4.6994552064885,80.6722243547856,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",2024-07-27 03:00:00,209,1,57,1,11.6670575419586,0,0,0,2,11.9310092006805,9.72647389565582,-2.62706448416071,5.19805509073061,81.6629734666593,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",2024-07-27 04:00:00,209,1,57,2,11.5034254966812,0,0,0,2,11.758238629018,9.61747596094806,-3.30705458872967,5.73050440939301,82.3132669566323,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",2024-07-27 05:00:00,209,1,57,3,11.4123964801724,0,0,0,2,11.6550331423022,9.52790245716135,-3.5014926098126,6.26416283617889,82.5454833052232,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349",2024-07-27 06:00:00,209,1,57,4,11.4378687490253,0,0,0,2,11.666702396091,9.36724144000775,-3.03265323275053,6.76618521381712,82.2797015057851,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",2024-07-27 07:00:00,209,1,57,5,11.5946895109779,0,0,0,2,11.8059868451045,9.42381825728536,-1.98924222481838,7.20432716786167,81.6228894132045,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",2024-07-27 08:00:00,209,1,57,6,13.0610141498329,0,3.85840335145213,0,2,13.2560823528359,10.3070986034112,0.569410447271082,7.54770220032159,74.7221435237509,88.9039743402532,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,3.85840335145213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",2024-07-27 09:00:00,209,1,57,7,13.5613865680177,0,89.3279928290267,0,2,13.5456227536337,11.438814876359,2.15613338494524,7.77599442399489,74.3343224259921,78.3128232639229,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,89.3279928290267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",2024-07-27 10:00:00,209,1,57,8,14.2848543458666,0,189.131787519381,0,2,14.0345233268407,12.7645158879347,3.84963651963062,7.9049452674553,73.3340762733199,69.0082320434676,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,189.131787519381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",2024-07-27 11:00:00,209,1,57,9,15.1002393554526,0,281.608865735726,0,2,14.654430661418,13.9670353662767,5.42105983271028,8.45356919543163,71.862657361059,61.6069956426013,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,281.608865735726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",2024-07-27 12:00:00,209,1,57,10,15.8591337304236,0,343.098268566872,0,2,15.2735754188272,15.2994391184051,6.63602001106995,8.46857892912511,70.359502311052,56.8779381659267,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,343.098268566872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",2024-07-27 13:00:00,209,1,57,11,16.3758109870307,0,360.954659172394,0,2,15.7530824993295,15.6434228042598,7.39937459083114,8.47385156584229,69.266345877779,55.5195756979283,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,360.954659172394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357",2024-07-27 14:00:00,209,1,57,12,16.5608178872754,0,332.994299499829,0,2,15.998383908587,15.4041043095017,7.68694409831812,8.41391587888738,68.807857403255,57.7730176185179,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,332.994299499829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",2024-07-27 15:00:00,209,1,57,13,16.3955512244877,0,266.545220605055,0,2,15.9786496578417,14.9097816926232,7.52951394805893,8.50566583852313,68.978581064267,63.2490404277699,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,266.545220605055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359",2024-07-27 16:00:00,209,1,57,14,15.9418287956791,0,175.188771380914,0,2,15.7235445454495,13.9762380016895,7.01555829846984,8.67842211783979,69.6886897900611,71.1974416913567,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,175.188771380914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",2024-07-27 17:00:00,209,1,57,15,15.3182005907633,0,75.6757826406585,0,2,15.3106034109164,12.8662182634788,6.27849227468084,8.84155723109402,70.6791893000523,80.8762053675215,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,75.6757826406585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",2024-07-27 18:00:00,209,1,57,16,13.7118205238785,0,0,0,2,13.8396650379334,11.6048646042835,4.50488070435665,10.3542907850873,76.3574665671505,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",2024-07-27 19:00:00,209,1,57,17,13.4221298776687,0,0,0,2,13.5548981560308,11.1015980768855,3.87449984437205,10.4474298615419,76.0736750833809,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363",2024-07-27 20:00:00,209,1,57,18,13.1684542136297,0,0,0,2,13.301381182556,10.7820763205975,3.29038819909948,10.932004468662,75.3677706147027,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",2024-07-27 21:00:00,209,1,57,19,12.9529365180135,0,0,0,2,13.0912693268537,10.4706379050454,2.78217374033159,10.7077619702578,74.2539872067528,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",2024-07-27 22:00:00,209,1,57,20,12.7916419812954,0,0,0,2,12.9328919473799,10.5242070301142,2.37682715581525,10.322477888878,72.7402461778409,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",2024-07-27 23:00:00,209,1,57,21,12.6727290493527,0,0,0,2,12.8242434601334,10.1174599359077,2.09360661158541,9.70833238529352,70.8842053002015,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367",2024-07-28,209,1,57,22,12.5916104107537,0,0,0,2,12.7550487885445,9.60750901620429,1.93818971211789,9.09931587825354,68.7865560034742,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",2024-07-28 01:00:00,209,1,57,23,12.534220806264,0,0,0,2,12.7081074082532,9.35036376597224,1.87713959409331,8.40504552735112,66.577195187103,90,0,0,9.97558430567138,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",2024-07-28 02:00:00,210,1,58,0,6.8946278034979,0,0,0,2,6.98969765568056,9.40553927009106,-3.54814907822356,7.72436558585203,94.2306264216803,90,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",2024-07-28 03:00:00,210,1,58,1,6.7576350205316,0,0,0,2,6.89839298854006,6.4041867770099,-3.59575583424163,6.88871197209679,91.4682587313747,90,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",2024-07-28 04:00:00,210,1,58,2,6.64859764294583,0,0,0,2,6.80366972347147,6.1127089651566,-3.66115777009367,5.98700748668258,89.0281902644514,90,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",2024-07-28 05:00:00,210,1,58,3,6.545472910373,0,0,0,2,6.71533792848165,5.86987698191127,-3.76574635393519,5.25014130563029,87.0678036813491,90,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",2024-07-28 06:00:00,210,1,58,4,6.47696061900559,0,0,0,2,6.66086607547942,5.7409312981293,-3.90164404384376,4.68163403489512,85.6494592369612,90,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",2024-07-28 07:00:00,210,1,58,5,6.47707035916324,0,0,0,2,6.67036581609334,5.71223863405536,-4.00125258386686,4.38915656909493,84.8270080252198,90,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",2024-07-28 08:00:00,210,1,58,6,7.73804702693546,0,6.14440341499423,0,2,7.93550441161371,6.10559779874693,-2.87184484186321,4.31099199507939,78.1730700618282,88.8008720321582,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,6.14440341499423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",2024-07-28 09:00:00,210,1,58,7,8.54498265651607,0,125.457441706379,0,2,8.36540710130935,8.04130957658795,-2.4561343570017,4.49334129460135,77.4448777862519,78.1956500048422,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,125.457441706379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",2024-07-28 10:00:00,210,1,58,8,9.71293750550466,0,264.965524919564,0,2,9.12484417442867,10.4859822635261,-1.61184649769763,4.86599868201556,75.8139972829701,68.8749288322055,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,264.965524919564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",2024-07-28 11:00:00,210,1,58,9,11.0241466138414,0,393.439886568316,0,2,10.1038914268191,12.5208507630388,-0.421780721018479,5.29065122183479,73.4836826903746,61.457449010656,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,393.439886568316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",2024-07-28 12:00:00,210,1,58,10,12.1847048282196,0,478.451717272175,0,2,11.0835585363392,13.9934934008634,0.907590593671273,5.77413003191121,71.2071915105814,56.7160834944717,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,478.451717272175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",2024-07-28 13:00:00,210,1,58,11,12.9514785726424,0,502.600718042206,0,2,11.8357495701093,14.5872995785384,2.09531452361199,6.2228124381456,69.7112420436503,55.3543955794935,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,502.600718042206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",2024-07-28 14:00:00,210,1,58,12,13.2161939519566,0,463.182119333972,0,2,12.2107097143874,14.4869017944147,2.9268925542064,6.37004883464392,69.3280333886409,57.615407082181,0,0,9.99413268548152,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,463.182119333972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
